num_of_prev_attempts,studied_credits,clicks_week1,clicks_week2,clicks_week3,click_trend,module_presentation_length,days_since_last_click,unique_resources,registered_late,unregistered_early,imd_band_enc,education_enc,age_enc,at_risk,dataplus,dualpane,externalquiz,folder,forumng,glossary,homepage,htmlactivity,oucollaborate,oucontent,ouelluminate,ouwiki,page,questionnaire,quiz,repeatactivity,resource,sharedsubpage,subpage,url,total_clicks,gender_F,gender_M,region_East Anglian Region,region_East Midlands Region,region_Ireland,region_London Region,region_North Region,region_North Western Region,region_Scotland,region_South East Region,region_South Region,region_South West Region,region_Wales,region_West Midlands Region,region_Yorkshire Region,disability_N,disability_Y
0,60,0,27,81,81,241,15,142,1,0,3,1,1,0,0.0031674208144796,0.0013574660633484,0.0,0.0009049773755656,0.0081447963800904,0.0,0.0972850678733031,0.0,0.0058823529411764,0.6271493212669683,0.0,0.0018099547511312,0.0049773755656108,0.0036199095022624,0.1425339366515837,0.0,0.0099547511312217,0.0,0.0773755656108597,0.0158371040723981,2210,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,120,0,1,16,16,241,154,30,0,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0144927536231884,0.0,0.3115942028985507,0.0,0.0,0.2318840579710145,0.0,0.0144927536231884,0.0579710144927536,0.0,0.0217391304347826,0.0,0.0579710144927536,0.0,0.2826086956521739,0.0072463768115942,138,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,60,60,84,246,186,241,5,109,0,0,8,2,1,0,0.0,0.0,0.0,0.0020661157024793,0.0252066115702479,0.0,0.1057851239669421,0.0,0.0004132231404958,0.2768595041322314,0.0,0.0082644628099173,0.0037190082644628,0.0,0.4818181818181818,0.0,0.0128099173553719,0.0,0.0785123966942148,0.0045454545454545,2420,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,60,234,217,102,-132,241,8,125,0,0,7,2,1,0,0.0,0.0,0.0,0.0005347593582887,0.1050802139037433,0.0002673796791443,0.1088235294117647,0.0,0.0,0.3550802139037433,0.0,0.0053475935828877,0.0018716577540106,0.0008021390374331,0.3433155080213904,0.0,0.0045454545454545,0.0,0.0668449197860962,0.0074866310160427,3740,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,60,51,166,167,116,241,15,112,0,0,5,2,1,0,0.0,0.0,0.0,0.0003494060097833,0.0440251572327044,0.0,0.0946890286512928,0.0,0.0,0.4294199860237596,0.0,0.0024458420684835,0.0020964360587002,0.0020964360587002,0.303633822501747,0.0,0.0331935709294199,0.0,0.0772187281621243,0.0108315863032844,2862,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,60,169,162,66,-103,241,6,100,0,0,2,2,1,0,0.0,0.0,0.0,0.0,0.0416494845360824,0.0,0.0861855670103092,0.0,0.0,0.3435051546391752,0.0,0.0028865979381443,0.002061855670103,0.0,0.4247422680412371,0.0,0.0098969072164948,0.0,0.0845360824742268,0.0045360824742268,2425,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0,60,0,118,102,102,241,15,101,0,0,2,2,1,0,0.0,0.0,0.0,0.0020352781546811,0.0413839891451831,0.0,0.1099050203527815,0.0,0.0020352781546811,0.2672998643147897,0.0,0.0013568521031207,0.0040705563093622,0.0,0.4382632293080054,0.0,0.05359565807327,0.0,0.0712347354138398,0.0088195386702849,1474,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,60,131,221,64,-67,241,15,123,0,0,7,2,1,0,0.0,0.0,0.0,0.0009074410163339,0.0208711433756805,0.0,0.1197822141560798,0.0,0.0,0.4083484573502722,0.0,0.0054446460980036,0.0054446460980036,0.0013611615245009,0.278584392014519,0.0,0.0385662431941923,0.0,0.1134301270417422,0.0072595281306715,2204,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,60,329,109,172,-157,241,67,133,0,0,8,3,2,1,0.0,0.0,0.0,0.0003639010189228,0.1568413391557496,0.0003639010189228,0.1095342066957787,0.0,0.0003639010189228,0.3286026200873362,0.0,0.0218340611353711,0.0054585152838427,0.0032751091703056,0.2248908296943231,0.0,0.009825327510917,0.0,0.12372634643377,0.0149199417758369,2748,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0,60,0,0,0,0,241,249,26,0,1,8,1,2,1,0.0,0.0,0.0,0.0,0.0073891625615763,0.0,0.1970443349753694,0.0,0.0,0.4310344827586206,0.0,0.0,0.0073891625615763,0.0,0.0,0.0,0.1330049261083744,0.0,0.2216748768472906,0.0024630541871921,406,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,120,0,58,100,100,241,0,79,0,0,3,2,2,0,0.0,0.0,0.0,0.0025823111684958,0.091026468689477,0.0,0.1007101355713363,0.0,0.0,0.2730794060684312,0.0,0.0032278889606197,0.0038734667527437,0.0006455777921239,0.3996126533247256,0.0,0.0077469335054874,0.0,0.1129761136216914,0.0045190445448676,1549,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,60,234,74,110,-124,241,5,141,0,0,9,3,1,0,0.0,0.0,0.0,0.0003015681544028,0.120627261761158,0.0,0.2110977080820265,0.0,0.0021109770808202,0.4056091676718938,0.0,0.0042219541616405,0.0015078407720144,0.0012062726176115,0.1332931242460796,0.0,0.0051266586248492,0.0,0.0895657418576598,0.0253317249698431,3316,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0,60,50,53,38,-12,241,78,71,0,0,3,2,1,1,0.0,0.0,0.0,0.0,0.3033509700176366,0.0,0.1340388007054673,0.0,0.0052910052910052,0.3174603174603174,0.0,0.0035273368606701,0.0141093474426807,0.0,0.0,0.0,0.0476190476190476,0.0,0.164021164021164,0.0105820105820105,567,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,60,0,0,0,0,241,1,94,0,0,3,4,2,0,0.0,0.0,0.0,0.0014936519790888,0.0828976848394324,0.0,0.0694548170276325,0.0,0.0022404779686333,0.2061239731142643,0.0,0.0022404779686333,0.0037341299477221,0.0,0.455563853622106,0.0,0.0858849887976101,0.0,0.0814040328603435,0.0089619118745332,1339,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,60,6,0,17,11,241,7,78,0,0,1,3,2,1,0.0097826086956521,0.0,0.0,0.0,0.0663043478260869,0.0,0.108695652173913,0.0,0.0043478260869565,0.4673913043478261,0.0,0.0021739130434782,0.0,0.0,0.2163043478260869,0.0,0.0217391304347826,0.0,0.1032608695652173,0.0,920,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,60,316,502,147,-169,241,1,122,0,0,3,2,1,0,0.000524521374246,0.0,0.0,0.0003933910306845,0.2069236821400472,0.0,0.2161028061893522,0.0,0.000786782061369,0.3455284552845528,0.0,0.00262260687123,0.0017046944662995,0.000786782061369,0.1181484395489116,0.0,0.004982953055337,0.0,0.091004458431681,0.01049042748492,7626,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,60,0,0,0,0,241,212,23,0,0,5,1,1,1,0.0,0.0,0.0,0.0,0.1222222222222222,0.0,0.2333333333333333,0.0,0.0111111111111111,0.2777777777777778,0.0,0.0,0.0333333333333333,0.0,0.0111111111111111,0.0,0.0111111111111111,0.0,0.3,0.0,90,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,60,54,7,0,-54,241,218,25,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.1910112359550561,0.0,0.0786516853932584,0.0,0.0,0.3707865168539326,0.0,0.0,0.0898876404494382,0.0,0.0224719101123595,0.0,0.0561797752808988,0.0,0.1573033707865168,0.0337078651685393,89,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,60,155,32,0,-155,241,205,37,0,1,2,1,2,1,0.0,0.0,0.0,0.0,0.2378223495702005,0.0,0.2521489971346705,0.0,0.0028653295128939,0.1776504297994269,0.0,0.0085959885386819,0.0229226361031518,0.0028653295128939,0.0085959885386819,0.0,0.1318051575931232,0.0,0.1461318051575931,0.0085959885386819,349,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,60,122,168,116,-6,241,180,71,0,1,8,1,2,1,0.0,0.0,0.0,0.0,0.1448632668144863,0.0,0.1345158906134516,0.0,0.0,0.2217294900221729,0.0,0.0436067997043606,0.0066518847006651,0.0066518847006651,0.3148558758314856,0.0,0.024390243902439,0.0,0.0946045824094604,0.008130081300813,1353,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,60,165,0,0,-165,241,113,63,0,0,3,2,2,1,0.0,0.0,0.0,0.0,0.1856060606060606,0.0,0.1628787878787878,0.0,0.0113636363636363,0.25,0.0,0.0037878787878787,0.0056818181818181,0.0,0.1306818181818181,0.0,0.0833333333333333,0.0,0.1534090909090909,0.0132575757575757,528,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,60,19,0,0,-19,241,210,20,0,1,9,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.2159090909090909,0.0,0.0,0.5681818181818182,0.0,0.0227272727272727,0.0113636363636363,0.0,0.0,0.0,0.034090909090909,0.0,0.1022727272727272,0.0454545454545454,88,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,60,128,9,17,-111,241,61,74,0,1,2,1,2,1,0.0015151515151515,0.0,0.0,0.0,0.2545454545454545,0.0,0.1787878787878788,0.0,0.0,0.3606060606060606,0.0,0.0,0.0409090909090909,0.0,0.003030303030303,0.0,0.0424242424242424,0.0,0.1136363636363636,0.0045454545454545,660,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,60,247,87,38,-209,241,112,70,0,0,1,2,1,1,0.0,0.0,0.0,0.0,0.3984962406015037,0.0,0.1992481203007518,0.0,0.0087719298245614,0.200501253132832,0.0,0.0025062656641604,0.0075187969924812,0.0,0.0651629072681704,0.0,0.0300751879699248,0.0,0.0852130325814536,0.0025062656641604,798,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,120,77,60,249,172,241,180,48,0,0,3,1,1,1,0.0,0.0,0.0,0.0,0.0122324159021406,0.0,0.1605504587155963,0.0,0.0,0.345565749235474,0.0,0.0,0.0076452599388379,0.0,0.3134556574923547,0.0,0.0275229357798165,0.0,0.1223241590214067,0.010703363914373,654,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,60,71,5,153,82,241,0,69,0,0,7,1,1,0,0.0,0.0,0.0,0.0016077170418006,0.0691318327974276,0.0,0.1430868167202572,0.0,0.0,0.2877813504823151,0.0,0.0088424437299035,0.0048231511254019,0.0,0.4188102893890675,0.0,0.0112540192926045,0.0,0.0514469453376205,0.0032154340836012,1244,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0,60,229,205,243,14,241,1,223,0,0,6,3,1,0,0.0027985074626865,0.0004664179104477,0.0,0.0004664179104477,0.115205223880597,0.0,0.1730410447761194,0.0,0.0025652985074626,0.4759794776119403,0.0,0.0044309701492537,0.0041977611940298,0.0083955223880597,0.0986473880597015,0.0,0.0062966417910447,0.0,0.0900186567164179,0.017490671641791,4288,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,60,138,31,28,-110,241,162,54,0,1,3,2,1,1,0.0,0.0,0.0,0.0,0.297008547008547,0.0,0.2264957264957265,0.0,0.0085470085470085,0.1709401709401709,0.0,0.0128205128205128,0.0384615384615384,0.0,0.0064102564102564,0.0,0.0235042735042735,0.0,0.1923076923076923,0.0235042735042735,468,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,60,0,0,0,0,241,250,32,0,1,7,2,1,1,0.0,0.0,0.0,0.0,0.2415094339622641,0.0,0.2792452830188679,0.0,0.0,0.2754716981132075,0.0,0.0264150943396226,0.0415094339622641,0.0,0.0,0.0,0.0075471698113207,0.0,0.1094339622641509,0.0188679245283018,265,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,60,144,22,158,14,241,0,130,0,0,4,1,2,0,0.0085295121119071,0.0,0.0,0.0010235414534288,0.114977823268509,0.0,0.0979187990446946,0.0,0.0027294438758103,0.4186284544524053,0.0,0.0221767314909587,0.0040941658137154,0.0044353462981917,0.2210849539406346,0.0,0.0133060388945752,0.0,0.0863186625725008,0.004776526782668,2931,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,90,43,160,192,149,241,2,111,0,0,9,3,1,0,0.0039408866995073,0.0,0.0,0.0006568144499178,0.0909688013136289,0.0,0.1458128078817734,0.0,0.0,0.3632183908045977,0.0,0.0085385878489326,0.0016420361247947,0.0013136288998357,0.2564860426929392,0.0,0.0131362889983579,0.0,0.10935960591133,0.0049261083743842,3045,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,60,99,22,16,-83,241,214,41,0,0,9,2,1,1,0.0,0.0,0.0,0.0,0.2964824120603015,0.0,0.1658291457286432,0.0,0.0050251256281407,0.1809045226130653,0.0,0.0351758793969849,0.0301507537688442,0.0,0.0,0.0,0.0351758793969849,0.0,0.2110552763819095,0.0402010050251256,199,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,60,0,91,105,105,241,213,32,0,1,4,2,2,1,0.0,0.0,0.0,0.0,0.2916666666666667,0.0,0.231060606060606,0.0,0.0,0.0757575757575757,0.0,0.0,0.034090909090909,0.0,0.0,0.0,0.1363636363636363,0.0,0.2083333333333333,0.0227272727272727,264,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,60,95,0,0,-95,241,173,40,0,0,5,2,1,1,0.0,0.0,0.0,0.0,0.2943548387096774,0.0,0.1854838709677419,0.0,0.0,0.3427419354838709,0.0,0.0040322580645161,0.0120967741935483,0.0,0.0,0.0,0.0201612903225806,0.0,0.1048387096774193,0.0362903225806451,248,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1,120,449,347,585,136,241,139,113,0,0,8,3,3,1,0.0,0.0004130524576621,0.0,0.0,0.1441553077240809,0.0,0.2172655927302767,0.0,0.0008261049153242,0.3110285006195787,0.0,0.0499793473771168,0.0066088393225939,0.0037174721189591,0.080545229244114,0.0,0.0384138785625774,0.0,0.1280462618752581,0.0190004130524576,2421,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,60,0,96,17,17,241,200,33,0,0,7,1,2,1,0.0,0.0,0.0,0.0,0.3379310344827586,0.0,0.1655172413793103,0.0,0.0,0.1310344827586207,0.0,0.0206896551724137,0.0275862068965517,0.0,0.0551724137931034,0.0,0.0344827586206896,0.0,0.2,0.0275862068965517,145,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0,60,35,56,13,-22,241,183,44,0,0,2,2,3,1,0.0,0.0,0.0,0.0,0.2549019607843137,0.0,0.2352941176470588,0.0,0.0065359477124183,0.2549019607843137,0.0,0.0130718954248366,0.0261437908496732,0.0,0.0098039215686274,0.0,0.0359477124183006,0.0,0.1372549019607843,0.0261437908496732,306,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,90,0,7,111,111,241,2,88,0,0,6,3,2,0,0.0,0.0,0.0,0.0018984337921214,0.1305173232083531,0.0,0.1110583768391077,0.0,0.0047460844803037,0.2852396772662553,0.0,0.064546748932131,0.0018984337921214,0.0,0.2947318462268628,0.0,0.0170859041290935,0.0,0.0844803037494067,0.0037968675842429,2107,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,60,163,157,171,8,241,12,149,0,0,7,1,2,0,0.0020097616996841,0.0,0.0,0.0011484352569623,0.1231696813092162,0.0,0.0961814527706,0.0,0.0,0.5871375251220212,0.0,0.0281366637955785,0.0034453057708871,0.0017226528854435,0.0600057421762848,0.0,0.0189491817398794,0.0,0.0706287683031869,0.0074648291702555,3483,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,60,105,233,85,-20,241,14,144,0,0,3,1,2,0,0.0025850926324859,0.0004308487720809,0.0,0.0008616975441619,0.0672124084446359,0.0,0.1546747091770788,0.0,0.0004308487720809,0.4226626454114606,0.0,0.0051701852649719,0.0021542438604049,0.0090478242137009,0.2300732442912537,0.0,0.0137871607065919,0.0,0.0844463593278759,0.0064627315812149,2321,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,90,97,195,240,143,241,4,239,0,0,4,3,2,0,0.0018963337547408,0.0,0.0,0.0002107037505267,0.141803624104509,0.0,0.1927939317319848,0.0,0.0058997050147492,0.3769490096923725,0.0,0.0107458912768647,0.0033712600084281,0.0048461862621154,0.1188369152970922,0.0,0.0520438263801095,0.0,0.0844922039612305,0.006110408765276,4746,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0,60,0,100,160,160,241,17,153,0,0,5,2,2,0,0.0003615328994938,0.0,0.0,0.0003615328994938,0.0553145336225596,0.0010845986984815,0.111352133044107,0.0,0.0003615328994938,0.5531453362255966,0.0,0.0036153289949385,0.0025307302964569,0.0068691250903832,0.158351409978308,0.0,0.007230657989877,0.0,0.0925524222704266,0.0068691250903832,2766,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2,150,155,0,25,-130,241,227,44,0,0,4,1,2,1,0.0,0.0,0.0,0.0,0.0619266055045871,0.0,0.1651376146788991,0.0,0.0,0.4220183486238532,0.0,0.018348623853211,0.0045871559633027,0.0,0.1605504587155963,0.0,0.0206422018348623,0.0,0.1330275229357798,0.0137614678899082,436,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0,90,256,139,150,-106,241,144,96,0,1,0,1,2,1,0.0,0.000512557662737,0.0,0.0,0.1650435674013326,0.0,0.2598667350076883,0.0,0.0,0.292157867760123,0.0,0.0066632496155817,0.0066632496155817,0.000512557662737,0.0548436699128652,0.0,0.0492055356227575,0.0,0.1373654536135315,0.027165556125064,1951,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0,60,92,105,71,-21,241,13,183,0,0,9,3,2,0,0.0047029702970297,0.0,0.0,0.0007425742574257,0.1326732673267326,0.0,0.1326732673267326,0.0,0.0037128712871287,0.3881188118811881,0.0,0.0173267326732673,0.0032178217821782,0.0037128712871287,0.2143564356435643,0.0,0.0143564356435643,0.0,0.0717821782178217,0.0126237623762376,4040,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2,120,0,0,175,175,241,150,27,0,1,0,2,2,1,0.0,0.0,0.0,0.0,0.0610687022900763,0.0,0.1641221374045801,0.0,0.0,0.0877862595419847,0.0,0.0,0.0,0.0,0.4274809160305343,0.0,0.0687022900763358,0.0,0.1717557251908397,0.0190839694656488,262,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0,60,76,469,632,556,241,106,102,0,0,3,2,2,1,0.0,0.0,0.0,0.0,0.1013967925504397,0.0,0.098810139679255,0.0,0.0002586652871184,0.4544749094671495,0.0,0.0162959130884635,0.0018106570098292,0.0018106570098292,0.185463010863942,0.0,0.012157268494568,0.0,0.1233833419555095,0.0041386445938954,3866,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0,60,96,255,48,-48,241,14,141,0,0,4,3,2,0,0.0045422781271837,0.0,0.0,0.0006988120195667,0.0338923829489867,0.0003494060097833,0.1457023060796645,0.0,0.0024458420684835,0.3522012578616352,0.0,0.0045422781271837,0.0031446540880503,0.0017470300489168,0.2721872816212439,0.0,0.0101327742837176,0.0,0.1460517120894479,0.0223619846261355,2862,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0,120,0,81,188,188,241,85,61,0,1,0,2,2,1,0.0,0.0,0.0,0.0,0.3244712990936556,0.0,0.202416918429003,0.0,0.0066465256797583,0.1462235649546827,0.0,0.0241691842900302,0.0036253776435045,0.0,0.1915407854984894,0.0,0.0060422960725075,0.0,0.0918429003021148,0.0030211480362537,1655,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,60,22,42,444,422,241,4,145,0,0,8,1,2,0,0.0002131287297527,0.0006393861892583,0.0,0.0002131287297527,0.0264279624893435,0.0,0.0846121057118499,0.0,0.0,0.5822676896845694,0.0,0.0168371696504688,0.0017050298380221,0.0010656436487638,0.1794543904518329,0.0,0.0042625745950554,0.0,0.0973998294970162,0.0049019607843137,4692,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0,60,154,87,128,-26,241,8,206,0,0,8,3,2,0,0.0045776113191843,0.0002080732417811,0.0,0.0002080732417811,0.1256762380357886,0.0,0.1598002496878901,0.0,0.0012484394506866,0.4238451935081148,0.0,0.0129005409904286,0.0018726591760299,0.0049937578027465,0.1564710778193924,0.0,0.0126924677486475,0.0,0.0859342488555971,0.0095713691219309,4806,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,120,83,0,0,-83,241,6,109,0,0,9,1,2,0,0.0,0.0,0.0,0.0005714285714285,0.0397142857142857,0.0,0.106,0.0,0.0,0.4868571428571429,0.0,0.0045714285714285,0.002,0.0,0.2948571428571429,0.0,0.0097142857142857,0.0,0.0511428571428571,0.0045714285714285,3500,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,120,126,8,132,6,241,0,324,0,0,2,3,2,0,0.0118067422712443,0.0004660556159701,0.0,0.0004660556159701,0.0736367873232872,0.0,0.1640515768215007,0.0,0.0010874631039304,0.2400186422246388,0.0,0.0323131893739319,0.0046605561597017,0.0066801304955724,0.3218890787633991,0.0,0.0113406866552741,0.0,0.0975609756097561,0.0340220599658225,6437,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,60,77,71,65,-12,241,16,151,0,0,9,3,2,0,0.0109717868338558,0.0003134796238244,0.0,0.0009404388714733,0.0739811912225705,0.0,0.0887147335423197,0.0,0.0003134796238244,0.54858934169279,0.0,0.0144200626959247,0.0034482758620689,0.0018808777429467,0.1717868338557993,0.0,0.006269592476489,0.0,0.0733542319749216,0.0050156739811912,3190,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,60,453,71,99,-354,241,3,143,0,0,3,2,2,0,0.0,0.0,0.0,0.001132502831257,0.163533408833522,0.0,0.1447338618346546,0.0,0.0002265005662514,0.3180067950169875,0.0,0.0181200453001132,0.0015855039637599,0.0013590033975084,0.2419026047565119,0.0,0.0067950169875424,0.0,0.0890147225368063,0.0135900339750849,4415,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0,60,251,47,90,-161,241,12,150,0,0,4,3,2,0,0.0,0.0,0.0,0.0005575689991636,0.10398661834402,0.0,0.1313074993030387,0.0,0.0008363534987454,0.5093392807359911,0.0,0.0256481739615277,0.0036241984945637,0.0030666294954,0.122943964315584,0.0,0.0061332589908001,0.0,0.0827989963758015,0.0097574574853638,3587,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0,60,0,120,7,7,241,3,65,0,0,8,1,3,0,0.0006333122229259,0.0,0.0,0.0018999366687777,0.1209626345788473,0.0,0.1057631412286257,0.0,0.0012666244458518,0.1994933502216593,0.0,0.0006333122229259,0.0,0.0,0.4509183027232425,0.0,0.0107663077897403,0.0,0.1063964534515516,0.0012666244458518,1579,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,210,0,0,0,0,241,259,7,0,1,0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.0,0.0,0.78125,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.09375,0.0,32,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0,90,0,0,0,0,241,190,23,0,1,3,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1935483870967742,0.0,0.0,0.4645161290322581,0.0,0.0,0.0129032258064516,0.0,0.0903225806451612,0.0,0.0516129032258064,0.0,0.1870967741935484,0.0,155,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,60,15,0,0,-15,241,7,9,0,0,6,1,2,1,0.0,0.0,0.0,0.0,0.4363636363636363,0.0,0.2363636363636363,0.0,0.0,0.1818181818181818,0.0,0.0,0.0181818181818181,0.0,0.0,0.0,0.0,0.0,0.1272727272727272,0.0,55,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,60,107,182,184,77,241,37,134,0,0,8,2,2,0,0.0016882386043894,0.0,0.0,0.0005627462014631,0.0346088913899831,0.0025323579065841,0.0942599887450759,0.0,0.0,0.5596510973550929,0.0,0.0157568936409679,0.0019696117051209,0.0025323579065841,0.2180641530669668,0.0,0.0073157006190208,0.0,0.0565559932470455,0.0045019696117051,3554,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0,60,0,0,100,100,241,126,37,0,0,9,1,2,1,0.0,0.0,0.0,0.0,0.1990291262135922,0.0,0.2912621359223301,0.0,0.0,0.1310679611650485,0.0,0.0145631067961165,0.0194174757281553,0.0,0.0,0.0,0.0679611650485436,0.0,0.2475728155339805,0.029126213592233,206,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,120,0,0,0,0,241,244,1,0,0,3,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,120,31,144,209,178,241,20,212,0,0,6,1,1,0,0.0025740025740025,0.0004290004290004,0.0,0.0002145002145002,0.0673530673530673,0.0,0.0922350922350922,0.0,0.0,0.5551265551265552,0.0,0.016087516087516,0.003003003003003,0.0079365079365079,0.1447876447876447,0.0,0.0128700128700128,0.0,0.0849420849420849,0.0124410124410124,4662,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,150,234,89,44,-190,241,5,141,0,0,7,2,2,1,0.0055263885051119,0.0,0.0,0.0011052777010223,0.1436861011329096,0.0,0.1586073500967117,0.0,0.0019342359767891,0.4075711522520033,0.0,0.0077369439071566,0.0016579165515335,0.0044211108040895,0.1226858248134843,0.0,0.0082895827576678,0.0,0.1243437413650179,0.0124343741365017,3619,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1,120,18,145,128,110,241,14,62,0,0,3,3,2,1,0.0,0.0,0.0,0.0,0.1389664804469274,0.0,0.1410614525139664,0.0,0.0,0.1375698324022346,0.0,0.0048882681564245,0.0013966480446927,0.0020949720670391,0.4804469273743016,0.0,0.0174581005586592,0.0,0.0761173184357541,0.0,1432,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1,60,148,0,0,-148,241,237,30,0,1,1,1,2,1,0.0,0.0,0.0,0.0,0.125,0.0,0.23125,0.0,0.0,0.35,0.0,0.0125,0.05,0.0,0.0,0.0,0.01875,0.0,0.175,0.0375,160,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,60,123,23,4,-119,241,14,86,0,0,4,3,1,1,0.0,0.0,0.0,0.0009025270758122,0.0794223826714801,0.0,0.1191335740072202,0.0,0.0,0.2157039711191336,0.0,0.0018050541516245,0.0108303249097472,0.0,0.4142599277978339,0.0,0.0315884476534296,0.0,0.1209386281588447,0.0054151624548736,1108,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0,210,89,5,31,-58,241,183,31,0,1,7,1,1,1,0.0,0.0,0.0,0.0,0.5368956743002544,0.0025445292620865,0.1145038167938931,0.0,0.0,0.1399491094147582,0.0,0.0,0.015267175572519,0.0,0.0025445292620865,0.0,0.0458015267175572,0.0,0.1399491094147582,0.0025445292620865,393,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
