,id_student,code_module,code_presentation,dataplus,dualpane,externalquiz,folder,forumng,glossary,homepage,htmlactivity,oucollaborate,oucontent,ouelluminate,ouwiki,page,questionnaire,quiz,repeatactivity,resource,sharedsubpage,subpage,url,total_clicks
24096,679840,GGG,2014J,0.0,0.0,0.0,0.0,0.08045977011494253,0.0,0.19080459770114944,0.0,0.0,0.3563218390804598,0.0,0.0,0.0,0.0,0.2367816091954023,0.0,0.05747126436781609,0.0,0.07816091954022988,0.0,435
24097,679854,DDD,2014J,0.0,0.0,0.002796550920531345,0.0,0.8077371242134701,0.0,0.10347238405965975,0.0,0.0037287345607084597,0.015381030062922395,0.0,0.0,0.0,0.0,0.0,0.0,0.015381030062922395,0.0,0.046376136098811464,0.005127010020974132,4291
24098,679883,EEE,2014J,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
24099,679886,CCC,2014J,0.0,0.0,0.0,0.0,0.0024174053182917004,0.0,0.18372280419016923,0.0,0.0,0.14383561643835616,0.0,0.0,0.0012087026591458502,0.0,0.5713134568896051,0.0,0.03585817888799355,0.0,0.051974214343271555,0.009669621273166801,2482
24100,679897,DDD,2014J,0.0,0.0,0.008880994671403197,0.0,0.2522202486678508,0.017761989342806393,0.2291296625222025,0.0,0.003552397868561279,0.1989342806394316,0.0,0.0,0.0,0.0,0.0,0.0,0.07104795737122557,0.0,0.19538188277087035,0.023090586145648313,563
24101,679918,BBB,2014J,0.0,0.0,0.0,0.0,0.2421259842519685,0.0,0.2263779527559055,0.0,0.003937007874015748,0.4507874015748031,0.0,0.0,0.0,0.0,0.007874015748031496,0.0,0.045275590551181105,0.0,0.01968503937007874,0.003937007874015748,508
24102,679921,GGG,2014J,0.0,0.0,0.0,0.0,0.15838926174496645,0.0,0.22013422818791947,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.13154362416107382,0.0,0.049664429530201344,0.0,0.040268456375838924,0.0,745
24103,679938,FFF,2014J,0.0,0.0,0.0,0.0,0.5,0.0,0.19444444444444445,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,36
24104,679939,CCC,2014J,0.0,0.0,0.0,0.0,0.14937759336099585,0.0,0.17842323651452283,0.0,0.0,0.002074688796680498,0.0,0.0,0.002074688796680498,0.0,0.4730290456431535,0.0,0.07261410788381743,0.0,0.10580912863070539,0.016597510373443983,482
24105,679939,FFF,2014J,0.0,0.0,0.0,0.0,0.07597645799892991,0.0,0.09577314071696094,0.0016051364365971107,0.002140181915462814,0.4917067950775816,0.0,0.0032102728731942215,0.0005350454788657035,0.0,0.20224719101123595,0.0,0.012841091492776886,0.0,0.10700909577314072,0.006955591225254147,1869
24106,679959,CCC,2014J,0.0,0.0,0.0,0.0,0.006006006006006006,0.0,0.1906906906906907,0.0,0.0,0.025525525525525526,0.0,0.0,0.0,0.0,0.7102102102102102,0.0,0.04054054054054054,0.0,0.02252252252252252,0.0045045045045045045,666
24107,679967,BBB,2014J,0.0,0.0,0.0,0.0,0.12287480680061824,0.0,0.11746522411128284,0.0,0.0077279752704791345,0.6661514683153014,0.0,0.0,0.0,0.008500772797527048,0.03709428129829984,0.0,0.021638330757341576,0.0,0.01777434312210201,0.0007727975270479134,1294
24108,679971,BBB,2014J,0.0,0.0,0.0,0.0,0.0,0.0,0.16129032258064516,0.0,0.0,0.20967741935483872,0.0,0.0,0.0,0.0,0.44086021505376344,0.0,0.15591397849462366,0.0,0.026881720430107527,0.005376344086021506,186
24109,679989,BBB,2014J,0.0,0.0,0.0,0.0,0.0,0.010752688172043012,0.1774193548387097,0.0,0.0,0.7473118279569892,0.0,0.0,0.0,0.0,0.0,0.0,0.04838709677419355,0.0,0.016129032258064516,0.0,186
24110,680002,CCC,2014J,0.0,0.0,0.0,0.0,0.0074875207986688855,0.0,0.1447587354409318,0.0,0.0,0.0033277870216306157,0.0,0.0,0.0008319467554076539,0.0,0.6713810316139767,0.0,0.09983361064891846,0.0,0.06405990016638935,0.008319467554076539,1202
24111,680009,BBB,2014J,0.0,0.0,0.0,0.0,0.02107728337236534,0.0,0.18501170960187355,0.0,0.00234192037470726,0.35011709601873536,0.0,0.0,0.0,0.0,0.3044496487119438,0.0,0.05737704918032787,0.0,0.07611241217798595,0.00351288056206089,854
24112,680014,FFF,2014J,0.006067500948047023,0.0007584376185058779,0.0,0.0,0.09025407660219947,0.0,0.11983314372392871,0.0015168752370117557,0.0,0.47364429275692077,0.0,0.011376564277588168,0.0034129692832764505,0.0075843761850587785,0.1869548729616989,0.0,0.010238907849829351,0.0,0.07736063708759955,0.010997345468335229,2637
24113,680017,DDD,2014J,0.0,0.0,0.014035087719298246,0.0,0.3508771929824561,0.007017543859649123,0.2412280701754386,0.0,0.014912280701754385,0.06754385964912281,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.2043859649122807,0.03333333333333333,1140
24114,680018,FFF,2014J,0.0,0.0,0.0,0.0,0.08773784355179703,0.0,0.19027484143763213,0.0021141649048625794,0.006342494714587738,0.3678646934460888,0.0,0.02959830866807611,0.0010570824524312897,0.011627906976744186,0.1427061310782241,0.0,0.017970401691331923,0.0,0.13847780126849896,0.004228329809725159,946
24115,680025,DDD,2014J,0.0,0.0,0.041728763040238454,0.0,0.3144560357675112,0.0,0.18479880774962743,0.0,0.00894187779433681,0.17883755588673622,0.0,0.0,0.0,0.0,0.0,0.0,0.05663189269746647,0.0,0.19374068554396423,0.020864381520119227,671
24116,680027,CCC,2014J,0.0,0.0,0.0,0.0,0.24643755238893544,0.0,0.18147527242246436,0.0,0.00041911148365465214,0.0016764459346186086,0.0,0.0,0.0005238893545683152,0.0,0.5316429170159263,0.0,0.018231349538977367,0.0,0.01414501257334451,0.005448449287510477,9544
24117,680027,FFF,2014J,0.0,0.00015130882130428205,0.0,0.0,0.3688909063398396,0.0,0.2190951732486004,0.0013617793917385383,0.005901044030866999,0.08473293993039795,0.0,0.0007565441065214102,0.00015130882130428205,0.0003026176426085641,0.25994855500075653,0.0,0.01558480859434105,0.0,0.04009683764563474,0.003026176426085641,6609
24118,680063,GGG,2014J,0.0,0.0,0.0,0.0,0.16625916870415647,0.0,0.21271393643031786,0.0,0.0,0.4156479217603912,0.0,0.0,0.0,0.0,0.16625916870415647,0.0,0.02689486552567237,0.0,0.012224938875305624,0.0,409
24119,680074,EEE,2014J,0.0,0.0,0.0,0.0,0.2159090909090909,0.0,0.13636363636363635,0.0,0.0,0.5909090909090909,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.022727272727272728,0.0,0.011363636363636364,0.011363636363636364,88
24120,680080,FFF,2014J,0.0003924646781789639,0.0,0.0,0.0,0.14501569858712715,0.0,0.157574568288854,0.0009811616954474097,0.005886970172684459,0.23351648351648352,0.0,0.0013736263736263737,0.00019623233908948196,0.0013736263736263737,0.37205651491365777,0.0,0.013736263736263736,0.0,0.06318681318681318,0.004709576138147566,5096
24121,680087,DDD,2014J,0.0,0.0,0.0013227513227513227,0.0,0.6917989417989417,0.0,0.16534391534391535,0.0,0.010582010582010581,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0291005291005291,0.0,0.056878306878306875,0.007936507936507936,756
24122,680133,CCC,2014J,0.0,0.0,0.0,0.0,0.017641597028783658,0.0,0.11420612813370473,0.0,0.002785515320334262,0.003714020427112349,0.0,0.0,0.0018570102135561746,0.0,0.8105849582172702,0.0,0.012070566388115135,0.0,0.034354688950789226,0.002785515320334262,1077
24123,680133,EEE,2014J,0.0,0.0,0.0,0.0,0.1276005547850208,0.0,0.18793342579750347,0.0,0.0,0.42857142857142855,0.0,0.17128987517337033,0.0,0.0,0.03952843273231623,0.0,0.0027739251040221915,0.0,0.024271844660194174,0.018030513176144243,1442
24124,680145,CCC,2014J,0.0,0.0,0.0,0.0,0.02313624678663239,0.0,0.14910025706940874,0.0,0.0,0.02056555269922879,0.0,0.0,0.0,0.0,0.6915167095115681,0.0,0.038560411311053984,0.0,0.061696658097686374,0.015424164524421594,389
24125,680145,FFF,2014J,0.0,0.0,0.0,0.0,0.07762777242044358,0.0,0.12487945998071359,0.0019286403085824494,0.0,0.420443587270974,0.0,0.009643201542912247,0.0009643201542912247,0.005303760848601736,0.25843780135004824,0.0,0.00819672131147541,0.0,0.08437801350048216,0.00819672131147541,2074
24126,680146,BBB,2014J,0.0,0.0,0.0,0.0,0.06315240083507306,0.0026096033402922755,0.14144050104384134,0.0,0.008350730688935281,0.7004175365344467,0.0,0.0,0.0,0.006263048016701462,0.04123173277661795,0.0,0.02244258872651357,0.0,0.013048016701461378,0.0010438413361169101,1916
24127,680162,BBB,2014J,0.0,0.0,0.0,0.0,0.0,0.0,0.12979683972911965,0.0,0.0,0.8182844243792325,0.0,0.0,0.0,0.0,0.003386004514672686,0.0,0.024830699774266364,0.0,0.022573363431151242,0.001128668171557562,886
24128,680174,BBB,2014J,0.0,0.0,0.0,0.0,0.004780114722753346,0.006692160611854685,0.12619502868068833,0.0,0.0028680688336520078,0.49904397705544934,0.0,0.0,0.0,0.009560229445506692,0.13862332695984703,0.0,0.1462715105162524,0.0,0.06500956022944551,0.0009560229445506692,1046
24129,680176,GGG,2014J,0.0,0.0,0.0,0.0,0.07373271889400922,0.0,0.22580645161290322,0.0,0.0,0.2073732718894009,0.0,0.0,0.0,0.0,0.3548387096774194,0.0,0.07834101382488479,0.0,0.059907834101382486,0.0,217
24130,680187,CCC,2014J,0.0,0.0,0.0,0.0,0.15141955835962145,0.0,0.19369085173501577,0.0,0.0,0.10662460567823344,0.0,0.0,0.0006309148264984228,0.0,0.39810725552050474,0.0,0.04605678233438486,0.0,0.09652996845425868,0.00694006309148265,1585
24131,680212,FFF,2014J,0.0,0.0,0.0,0.0,0.09027777777777778,0.0,0.09375,0.003472222222222222,0.0,0.1527777777777778,0.0,0.0011574074074074073,0.0,0.0,0.5659722222222222,0.0,0.016203703703703703,0.0,0.07291666666666667,0.003472222222222222,864
24132,680219,BBB,2014J,0.0,0.0,0.0,0.0,0.06504065040650407,0.0,0.16777531411677754,0.0,0.0029563932002956393,0.5986696230598669,0.0,0.0,0.0,0.008869179600886918,0.10125646711012565,0.0,0.019216555801921657,0.0,0.03621581670362158,0.0,1353
24133,680222,CCC,2014J,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.20657276995305165,0.0,0.0,0.004694835680751174,0.0,0.0,0.0,0.0,0.676056338028169,0.0,0.03755868544600939,0.0,0.06103286384976526,0.0,213
24134,680222,FFF,2014J,0.0,0.0,0.0,0.0,0.04316546762589928,0.0,0.2949640287769784,0.03597122302158273,0.0,0.2949640287769784,0.0,0.0,0.0,0.0,0.007194244604316547,0.0,0.02877697841726619,0.0,0.2949640287769784,0.0,139
24135,680231,FFF,2014J,0.0,0.0,0.0,0.0,0.11471861471861472,0.0,0.17316017316017315,0.008658008658008658,0.0,0.20562770562770563,0.0,0.004329004329004329,0.004329004329004329,0.0,0.2597402597402597,0.0,0.05844155844155844,0.0,0.1645021645021645,0.006493506493506494,462
24136,680255,FFF,2014J,0.0,0.0,0.0,0.0,0.02,0.0,0.12,0.02,0.0,0.51,0.0,0.0,0.02,0.0,0.01,0.0,0.03,0.0,0.26,0.01,100
24137,680261,GGG,2014J,0.0,0.0,0.0,0.0,0.01775147928994083,0.0,0.28106508875739644,0.0,0.0,0.378698224852071,0.0,0.0,0.0,0.0,0.2514792899408284,0.0,0.038461538461538464,0.0,0.03254437869822485,0.0,338
24138,680266,FFF,2014J,0.006208692169036651,0.0006008411776487082,0.0,0.0,0.11616262767875025,0.0,0.09012617664730622,0.0006008411776487082,0.0004005607850991388,0.3705187262167034,0.0,0.03745243340676948,0.0026036451031444022,0.004806729421189666,0.2912076907670739,0.0,0.006408972561586221,0.0,0.06268776286801522,0.010214300020028039,4993
24139,680267,CCC,2014J,0.0,0.0,0.0,0.0,0.0,0.0,0.17404580152671756,0.0,0.0,0.11450381679389313,0.0,0.0,0.0,0.0,0.6152671755725191,0.0,0.04732824427480916,0.0,0.03969465648854962,0.00916030534351145,655
24140,680267,EEE,2014J,0.0,0.0,0.0,0.0,0.06594885598923284,0.0,0.2180349932705249,0.0,0.0026917900403768506,0.3203230148048452,0.0,0.16823687752355315,0.0,0.0,0.15074024226110364,0.0,0.020188425302826378,0.0,0.02288021534320323,0.03095558546433378,743
24141,680270,FFF,2014J,0.0,0.0,0.0,0.0,0.13033359193173003,0.0,0.10124127230411172,0.0003878975950349108,0.005430566330488751,0.3704422032583398,0.0,0.001939487975174554,0.0,0.0,0.2637703646237393,0.0,0.022498060512024826,0.0,0.09968968192397207,0.004266873545384018,2578
24142,680273,FFF,2014J,0.0,0.0,0.0,0.0,0.0473733583489681,0.0,0.14962476547842402,0.005159474671669793,0.004221388367729831,0.33677298311444653,0.0,0.07926829268292683,0.0023452157598499064,0.004221388367729831,0.2223264540337711,0.0,0.025797373358348967,0.0,0.10741088180112571,0.01547842401500938,2132
24143,680290,BBB,2014J,0.0,0.0,0.0,0.0,0.00665335994677312,0.0026613439787092482,0.1437125748502994,0.0,0.0026613439787092482,0.6719893546240852,0.0,0.0,0.0,0.0,0.12109115103127079,0.0,0.023286759813705923,0.0,0.027944111776447105,0.0,1503
24144,680293,DDD,2014J,0.0,0.0,0.0,0.0,0.8095238095238095,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,42
24145,680312,FFF,2014J,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.25,12
24146,680314,DDD,2014J,0.0,0.0,0.004366812227074236,0.0,0.28820960698689957,0.0,0.27510917030567683,0.0,0.026200873362445413,0.12663755458515283,0.0,0.0,0.0,0.0,0.0,0.0,0.06550218340611354,0.0,0.16593886462882096,0.048034934497816595,229
24147,680322,FFF,2014J,0.001076426264800861,0.0,0.0,0.0,0.19483315392895587,0.0,0.20317545748116253,0.0013455328310010765,0.0024219590958019376,0.33584499461786865,0.0,0.007804090419806243,0.0008073196986006459,0.0008073196986006459,0.17707212055974167,0.0,0.010764262648008612,0.0,0.05893433799784715,0.00511302475780409,3716
24148,680331,DDD,2014J,0.0,0.0,0.0,0.0,0.17557251908396945,0.0,0.31297709923664124,0.0,0.0,0.183206106870229,0.0,0.0,0.0,0.0,0.0,0.0,0.10687022900763359,0.0,0.21374045801526717,0.007633587786259542,131
24149,680340,GGG,2014J,0.0,0.0,0.0,0.0,0.0,0.0,0.4482758620689655,0.0,0.0,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.27586206896551724,0.0,0.10344827586206896,0.0,58
24150,680343,FFF,2014J,0.009336511720301947,0.0003972983710766786,0.0,0.0,0.2284465633690902,0.0,0.09574890742947954,0.0017878426698450535,0.005363528009535161,0.38696861342868494,0.0,0.011720301946762018,0.003377036154151768,0.009535160905840286,0.1253476360746921,0.0,0.009733810091378626,0.0,0.09614620580055622,0.016090584028605484,5034
24151,680345,GGG,2014J,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
24152,680348,FFF,2014J,0.00598639455782313,0.0,0.0,0.0,0.024761904761904763,0.0,0.1510204081632653,0.0019047619047619048,0.0,0.5224489795918368,0.0,0.006802721088435374,0.0016326530612244899,0.005442176870748299,0.16163265306122448,0.0,0.007074829931972789,0.0,0.105578231292517,0.005714285714285714,3675
24153,680349,FFF,2014J,0.0,0.0,0.0,0.0,0.0,0.0,0.42105263157894735,0.10526315789473684,0.0,0.2894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.13157894736842105,0.0,38
24154,680354,GGG,2014J,0.0,0.0,0.0,0.0,0.5622119815668203,0.0,0.17972350230414746,0.0,0.0,0.11059907834101383,0.0,0.0,0.0,0.0,0.1152073732718894,0.0,0.013824884792626729,0.0,0.018433179723502304,0.0,217
24155,680373,DDD,2014J,0.0,0.0,0.001869158878504673,0.0,0.15140186915887852,0.05046728971962617,0.2130841121495327,0.0,0.014953271028037384,0.3532710280373832,0.0,0.0,0.0,0.0,0.0,0.0,0.08411214953271028,0.0,0.10841121495327102,0.022429906542056073,535
24156,680410,FFF,2014J,0.0,0.0,0.0,0.0,0.35517241379310344,0.0,0.20344827586206896,0.010344827586206896,0.010344827586206896,0.16551724137931034,0.0,0.006896551724137931,0.0034482758620689655,0.0,0.0896551724137931,0.0,0.02413793103448276,0.0,0.12758620689655173,0.0034482758620689655,290
24157,680414,DDD,2014J,0.0,0.0,0.008325624421831638,0.0,0.393154486586494,0.005550416281221091,0.22294172062904719,0.0,0.004625346901017576,0.04902867715078631,0.0,0.0,0.0,0.0,0.0,0.0,0.0545790934320074,0.0,0.23589269195189638,0.025901942645698426,1081
24158,680427,GGG,2014J,0.0,0.0,0.0,0.0,0.0,0.0,0.1554959785522788,0.0,0.0,0.3726541554959786,0.0,0.0,0.0,0.0,0.32707774798927614,0.0,0.032171581769437,0.0,0.1126005361930295,0.0,373
24159,680431,DDD,2014J,0.0,0.0,0.005902192242833052,0.0,0.43929173693086004,0.0008431703204047217,0.30101180438448566,0.0,0.06239460370994941,0.08600337268128162,0.0,0.0,0.0,0.0,0.0,0.0,0.031197301854974706,0.0,0.06155143338954469,0.011804384485666104,1186
24160,680442,EEE,2014J,0.0,0.0,0.0,0.0,0.1731266149870801,0.0,0.15762273901808785,0.0,0.00516795865633075,0.37467700258397935,0.0,0.0,0.0,0.0,0.21963824289405684,0.0,0.041343669250646,0.0,0.00516795865633075,0.023255813953488372,387
24161,680443,FFF,2014J,0.0008286720530350114,0.00020716801325875285,0.0,0.0,0.04578413093018438,0.0,0.17857882742904496,0.0008286720530350114,0.0008286720530350114,0.44665423658587117,0.0,0.006836544437538844,0.0022788481458462812,0.0022788481458462812,0.21980526206753678,0.0,0.00435052827843381,0.0,0.08369587735653615,0.007043712450797597,4827
24162,680453,BBB,2014J,0.0,0.0,0.0,0.0,0.0163265306122449,0.00816326530612245,0.06938775510204082,0.0,0.0,0.6857142857142857,0.0,0.0,0.0,0.0,0.07755102040816327,0.0,0.07346938775510205,0.0,0.0653061224489796,0.004081632653061225,245
24163,680464,FFF,2014J,0.0003076923076923077,0.0003076923076923077,0.0,0.0,0.10153846153846154,0.0,0.14707692307692308,0.0003076923076923077,0.0006153846153846154,0.4258461538461538,0.0,0.007076923076923077,0.0015384615384615385,0.005538461538461538,0.2129230769230769,0.0,0.010153846153846154,0.0,0.07630769230769231,0.010461538461538461,3250
24164,680471,BBB,2014J,0.0,0.0,0.0,0.0,0.0,0.0,0.13753213367609254,0.0,0.0,0.6979434447300771,0.0,0.0,0.0,0.011568123393316195,0.09640102827763496,0.0,0.02699228791773779,0.0,0.028277634961439587,0.0012853470437017994,778
24165,680483,EEE,2014J,0.0,0.0,0.0,0.0,0.04569327731092437,0.0,0.14548319327731093,0.0,0.003676470588235294,0.5278361344537815,0.0,0.13760504201680673,0.0,0.0,0.09296218487394958,0.0,0.01050420168067227,0.0,0.0063025210084033615,0.029936974789915968,1904
24166,680484,GGG,2014J,0.0,0.0,0.0,0.0,0.25728155339805825,0.014563106796116505,0.22815533980582525,0.0,0.0,0.014563106796116505,0.0,0.0,0.0,0.0,0.009708737864077669,0.0,0.42718446601941745,0.0,0.04854368932038835,0.0,206
24167,680492,CCC,2014J,0.0,0.0,0.0,0.0,0.07594361073215097,0.0,0.11118690313778991,0.0,0.0018190086402910413,0.02592087312414734,0.0,0.0,0.00022737608003638017,0.0,0.7012278308321964,0.0,0.047521600727603454,0.0,0.03365165984538426,0.0025011368804001817,4398
24168,680492,DDD,2014J,0.0,0.0,0.019963702359346643,0.0,0.3587416817906836,0.0,0.2885662431941924,0.0,0.018148820326678767,0.062310949788263764,0.0,0.0,0.0,0.0,0.0,0.0,0.08408953418027829,0.0,0.14216575922565033,0.02601330913490623,1653
24169,680506,FFF,2014J,0.0002674511901577962,0.0,0.0,0.0,0.06552554158866007,0.0,0.13212088793795132,0.0008023535704733886,0.002674511901577962,0.3672104840866542,0.0,0.0021396095212623694,0.0016047071409467772,0.003744316662209147,0.2744049211018989,0.0,0.010698047606311848,0.0,0.1331906926985825,0.00561647499331372,3739
24170,680517,FFF,2014J,0.0,0.0,0.0,0.0,0.25477707006369427,0.0,0.12101910828025478,0.012738853503184714,0.0,0.35668789808917195,0.0,0.006369426751592357,0.0,0.0,0.0,0.0,0.03184713375796178,0.0,0.20382165605095542,0.012738853503184714,157
24171,680522,BBB,2014J,0.0,0.0,0.0,0.0,0.0,0.0,0.3611111111111111,0.0,0.0,0.4722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,0.027777777777777776,0.0,36
24172,680530,BBB,2014J,0.0,0.0,0.0,0.0,0.0,0.0,0.24434389140271492,0.0,0.0,0.4660633484162896,0.0,0.0,0.0,0.0,0.18552036199095023,0.0,0.02262443438914027,0.0,0.08144796380090498,0.0,221
24173,680541,BBB,2014J,0.0,0.0,0.0,0.0,0.04827586206896552,0.0,0.17701149425287357,0.0,0.059770114942528735,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.09425287356321839,0.0022988505747126436,435
24174,680545,BBB,2014J,0.0,0.0,0.0,0.0,0.07649842271293375,0.0007886435331230284,0.13130914826498422,0.0,0.0031545741324921135,0.5733438485804416,0.0,0.0,0.0,0.003943217665615142,0.15615141955835962,0.0,0.03746056782334385,0.0,0.01498422712933754,0.002365930599369085,2536
24175,680559,BBB,2014J,0.0,0.0,0.0,0.0,0.030664395229982964,0.0,0.12436115843270869,0.0,0.008517887563884156,0.5212947189097104,0.0,0.0,0.0,0.0,0.16183986371379896,0.0,0.09369676320272573,0.0,0.056218057921635436,0.0034071550255536627,587
24176,680563,EEE,2014J,0.0,0.0,0.0,0.0,0.0,0.0,0.2204724409448819,0.0,0.0,0.5118110236220472,0.0,0.0,0.0,0.0,0.25984251968503935,0.0,0.0,0.0,0.0,0.007874015748031496,127
24177,680569,GGG,2014J,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.1598639455782313,0.0,0.0,0.3707482993197279,0.0,0.0,0.0,0.0,0.3741496598639456,0.0,0.01020408163265306,0.0,0.013605442176870748,0.0,294
24178,680572,FFF,2014J,0.0061042416653623414,0.00015651901706057285,0.0,0.0,0.3662544999217405,0.0,0.2590389732352481,0.0007825950853028644,0.0012521521364845828,0.17154484269838785,0.0,0.02394740961026765,0.0006260760682422914,0.0014086711535451558,0.11347628736891532,0.0,0.011895445296603538,0.0,0.04006886836750665,0.003443418375332603,6389
24179,680591,BBB,2014J,0.0,0.0,0.0,0.0,0.012121212121212121,0.0,0.3191919191919192,0.0,0.0,0.37777777777777777,0.0,0.0,0.0,0.0,0.1595959595959596,0.0,0.08686868686868687,0.0,0.04242424242424243,0.00202020202020202,495
24180,680602,CCC,2014J,0.0,0.0,0.0,0.0,0.0,0.0,0.2971014492753623,0.0,0.004830917874396135,0.00966183574879227,0.0,0.0,0.0024154589371980675,0.0,0.3743961352657005,0.0,0.1280193236714976,0.0,0.1570048309178744,0.026570048309178744,414
24181,680612,DDD,2014J,0.0,0.0,0.0,0.0,0.031578947368421054,0.0,0.2736842105263158,0.0,0.010526315789473684,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.0,0.07368421052631578,0.0,0.1368421052631579,0.0,95
24182,680614,EEE,2014J,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.21022727272727273,0.0,0.017045454545454544,0.18181818181818182,0.0,0.011363636363636364,0.0,0.0,0.42045454545454547,0.0,0.028409090909090908,0.0,0.07386363636363637,0.011363636363636364,176
